x;y;z;id
521,6905145;149,8754659;225,5213445;2
315,1270042;346,8003121;149,0577257;2
-110,3861382;252,6538845;-174,1443501;2
-77,38181166;398,4330021;327,6424608;2
-287,2607237;-192,4850603;246,2533738;2
177,8770776;-220,4158016;-173,3362909;2
149,5467564;243,6227074;517,6018074;2
367,4056403;191,4994003;-26,47955527;2
127,8601133;578,5725899;45,59315662;2
266,6398879;-84,93792483;95,54913357;2
-250,1931762;-397,3281997;-212,8171995;2
-247,2527638;-165,0452468;368,594245;2
563,5338818;170,7925309;25,7213444;2
-579,2938954;-4,976332469;-144,783145;2
-420,2979594;206,1019425;331,8405859;2
156,5038146;-300,5627311;-105,1787994;2
598,923432;9,820816897;29,32057644;2
-332,9375993;-343,2700849;-287,4783383;2
412,6298385;-384,6025908;-94,8149605;2
471,2178332;216,7799796;-193,3105623;2
388,2000611;326,8236833;-273,0037599;2
299,0261693;-260,3978239;95,78248834;2
-303,8106294;257,4502957;-204,3917114;2
7,103481051;449,1617263;-139,2251654;2
118,6296785;221,5764218;500,3571144;2
-548,7313025;47,6959366;-53,3074898;2
434,8819697;-360,038412;-38,87009481;2
268,0075957;-2,224483675;-324,3647681;2
-301,4123012;356,4609926;-243,8303912;2
-68,31467673;329,0985484;-461,0786218;2
182,4388663;-472,4860356;-79,68477472;2
596,0899408;16,46151764;-52,93021717;2
287,1847574;114,1565496;336,9241605;2
-441,5277743;386,2126234;-75,116598;2
-184,2545056;-317,4187986;-431,0628189;2
521,2536053;264,2618711;130,2335847;2
-457,3451526;-366,3863224;87,15711194;2
-216,2971809;-284,978709;-67,74729959;2
-118,552498;552,1079517;-2,715708373;2
-593,9258625;40,2428364;-44,08531559;2
-52,14190688;478,4426813;-58,14424845;2
-292,8236355;17,20809918;108,4181012;2
-485,7031127;-322,6531693;-136,9609269;2
-105,2006551;-168,7511202;-398,1178619;2
548,7678451;192,38075;-62,22488202;2
-482,4829705;-309,601128;-150,5488919;2
276,9538404;251,7850478;453,1826862;2
150,4032858;303,0251729;144,3490299;2
-257,5152098;129,0033451;-212,4072997;2
-301,346413;-456,0289084;-121,8458525;2
446,7403513;103,2989052;34,3274914;2
-563,030865;80,81844538;163,5449001;2
-8,047880139;-385,7003876;434,8367339;2
334,1546601;-324,1732218;-124,8805127;2
-287,0364446;77,3641401;-62,17556394;2
83,57341764;337,9067987;-456,6550829;2
-266,0850691;-129,0823955;-347,6650279;2
-173,0754568;531,4822004;81,90806177;2
562,2753429;90,96738368;-145,9450916;2
-270,8957897;303,53711;-204,4297487;2
74,59981777;139,1176024;-248,7370271;2
500,5021289;321,8480406;59,50301576;2
588,1096476;110,0447014;-27,91897905;2
136,5868047;-217,5823836;114,3084922;2
440,6411503;206,4524681;-99,28374906;2
2,779329009;110,9737802;91,71731086;2
-167,7771566;-180,6005276;128,8039856;2
536,5821144;76,97978821;119,5859194;2
-530,5927341;268,2828521;-66,92963095;2
-329,2983416;-163,7157762;-334,2893661;2
-38,37279445;581,4859366;-121,6004046;2
-531,3888911;-42,66774989;-88,0222385;2
480,7146636;-274,3197636;197,700491;2
-57,55971484;-127,1933082;-262,2662183;2
62,933446;-52,13543513;83,95926878;2
-487,2245464;-162,2687762;-38,52563878;2
-456,7652956;56,39670578;-281,9210329;2
-405,3714738;-130,5763475;181,7940405;2
393,1816173;242,0458548;7,075192949;2
409,9085069;-417,9477886;-23,95237362;2
-264,3293663;-124,9834074;-110,9655571;2
94,60323025;292,6199486;432,9914061;2
-46,07716771;-496,9411997;299,8117582;2
524,9188285;225,3450156;-68,96006256;2
279,998369;-275,6723409;357,3821987;2
-120,7081771;344,1281384;457,3925092;2
550,1528721;42,70440294;153,2113856;2
-374,8617805;-309,5117918;-134,4263792;2
281,90478;171,8405746;-121,8763829;2
-562,6883302;55,55453418;167,0947211;2
259,8627057;-40,55953805;195,8429683;2
-430,7637437;-110,2949254;-161,0105306;2
412,2403672;-12,65917931;351,1076376;2
-562,1507225;8,834997901;198,2647662;2
-238,3820135;-420,8941896;-177,0363469;2
448,5958781;-371,0160541;-95,91204412;2
10,71132068;-218,8727211;168,3294045;2
340,0786151;-336,2538511;254,9015148;2
497,8184332;-324,181556;-62,81550595;2
-355,0376885;-282,6811282;-10,10863593;2
61,48183197;-26,86146277;-466,7413527;2
-275,2771821;-164,7145359;38,38064591;2
242,0704384;343,5082628;-306,771484;2
-42,64348727;-78,24128265;-0,031291623;2
-291,1923911;-384,6227761;307,1444327;2
468,72282;-1,837825269;-105,768952;2
72,84242297;544,6922698;23,19734418;2
-553,0638901;143,1393626;152,6179849;2
64,51541539;-498,3248694;6,24967355;2
-431,6784913;-234,7985959;89,09088666;2
599,6469316;1,493178297;-14,5648634;2
588,65295;-63,8004937;-6,200549076;2
-175,6521505;-488,8034251;95,17060785;2
-25,62080417;273,5194611;-21,82627688;2
544,0234163;156,0185334;-63,88927861;2
-246,3091699;-221,4876088;373,3448469;2
545,6645513;-107,5370549;152,7542932;2
-518,4809388;-183,3146605;-115,1035482;2
-45,08010345;-224,903942;64,4470424;2
79,20528101;170,7491726;383,5582756;2
-536,286688;-232,9575235;33,72842951;2
418,1424581;338,5571261;121,8342589;2
-495,1104708;-262,2870427;-186,2096086;2
-560,0705017;97,69780037;-2,139928507;2
-216,3136032;518,3847974;-160,9914242;2
111,339274;-285,505765;507,3213017;2
-108,9580335;-134,3271706;41,83406118;2
462,1502845;124,1283937;-145,4315542;2
-2,673410252;-228,5709179;228,0773231;2
160,9670579;317,0859088;-433,2625954;2
30,78926392;-393,154947;190,8625423;2
519,7286809;234,8940254;-113,6086238;2
-427,2110201;221,7792229;-94,83999035;2
280,4355433;378,7788389;-90,12116701;2
23,75026261;-553,348149;-49,532147;2
342,0176008;342,7424622;-84,18517858;2
467,0725104;-112,7429308;-317,9225402;2
272,5266044;-306,1819209;267,1652627;2
-506,9350954;-220,6213882;-186,9722918;2
-164,0264743;553,4945139;-30,17617828;2
-495,1364332;166,2634605;-34,96805626;2
-401,6636322;-347,5822596;-199,6096261;2
387,6688636;162,0558367;156,812105;2
-128,8641611;-444,8200207;-344,828171;2
173,8627701;112,3785594;-79,76569899;2
457,8794304;57,88388395;-72,71139149;2
496,5416788;35,023776;-236,6107476;2
-186,279004;312,4242479;404,0472648;2
130,4041727;-545,7369595;141,2619006;2
-521,7917799;-210,552729;168,7643908;2
251,9024215;235,6065035;-82,08864829;2
-279,8790478;21,03745676;7,127085995;2
-418,2990901;-67,22255897;54,89556993;2
-42,54883574;205,8849473;-532,6497719;2
547,2513193;210,1461981;21,28611856;2
331,0221819;108,9085342;33,11871952;2
-456,5928633;-241,2601494;122,3708291;2
572,2679048;154,8971508;-36,44221716;2
298,225854;455,8242868;134,4188977;2
455,0637849;333,8272568;-201,1948078;2
-572,4421741;9,715219232;81,82592158;2
-224,0085932;88,01438969;-247,9188215;2
-384,7510806;-428,2227144;-73,11084749;2
-310,5030653;332,0325844;130,0047788;2
346,9724117;-355,8731806;172,2461325;2
-153,4609538;-52,05193291;-523,2535239;2
-551,2969033;181,6071422;-126,7117446;2
561,1268464;-84,04839512;-67,42563817;2
98,15901993;15,37522747;-590,3139496;2
174,6431502;-106,3770983;-176,864791;2
-392,0604807;-166,3924699;-106,5960822;2
180,6480546;-399,7524609;303,6507353;2
78,01318802;-275,0522362;488,273835;2
-136,2123605;172,8227263;281,0216734;2
-40,20065283;-91,77376768;552,8274544;2
79,0152627;439,3190261;127,785535;2
397,0231287;-224,054832;384,963194;2
-369,0798649;-342,9988936;-74,73907876;2
404,8559046;-72,4434186;190,9842535;2
404,9770212;330,7142865;-74,73661618;2
-8,060786314;543,6837531;153,9068016;2
-145,4389614;386,7199805;-72,9013958;2
464,6503589;-238,5932296;-283,8861892;2
-380,2021631;-403,3678622;-141,9830647;2
-178,7768687;-412,9726689;-340,5608099;2
308,8324587;236,3937138;374,9150906;2
3,268925752;204,8441323;-441,7292115;2
542,7584689;-192,3203255;-76,41736305;2
219,2174253;-334,718075;-346,8637355;2
548,2717719;88,69921496;-195,4394181;2
-239,7369146;-217,9586511;45,36494692;2
-360,6281128;-33,05180005;-393,1631086;2
397,5051085;391,7088352;-192,4299843;2
-197,6897727;-237,8316187;60,71269308;2
161,085474;389,5958166;-202,5759491;2
333,6387112;292,4966939;183,6700978;2
-177,686855;271,0700231;-92,67348694;2
560,3081726;-203,5384326;-14,39153196;2
-315,0598216;181,9153143;455,7906392;2
-165,6208199;-208,0366639;372,626487;2
-239,7119997;-327,981791;312,598859;2
-58,61841459;-515,7656739;296,0876165;2
-13,70682456;-256,8086592;61,01299484;2
480,0519428;-247,1344009;-232,9601224;2
490,5694541;-228,2871213;-206,8773932;2
348,4865606;365,3291032;-172,5601857;2
497,2543024;-223,4623539;-24,29465525;2
154,9237294;-78,63628395;-404,9306698;2
330,5029283;-466,3523138;-10,76648276;2
558,1993357;-147,7098696;-162,3968705;2
-549,2250329;-77,75260004;207,5584512;2
-26,04700858;-268,6142046;114,7436951;2
-535,6203069;74,2204646;115,6479553;2
522,6467036;-243,2910874;-128,2109956;2
-454,7491858;291,81628;-232,1130767;2
-49,91137767;-585,4621548;-105,1427214;2
383,8597644;132,4163565;-268,0303479;2
6,69481298;-524,8167643;-173,966425;2
-221,066341;-98,96961671;-461,6931691;2
-218,5555883;254,5649167;-95,86673862;2
-55,43741444;-507,3130222;208,7985466;2
-343,709474;-186,222596;-228,3525403;2
-316,1414732;129,7738071;-98,59899996;2
-8,288305253;174,2935463;321,6918184;2
-201,3534123;205,106422;180,4212109;2
586,0030255;63,53934142;-87,41707378;2
134,8981624;-363,5194839;-169,8987136;2
447,7510636;166,8917176;-179,8744107;2
155,4520139;119,2740721;-79,07842926;2
20,17966015;-91,58829148;130,0868312;2
-583,2621597;123,3035731;-64,16936705;2
293,1192507;370,1188688;108,3366413;2
549,3989867;-93,45391788;185,9420145;2
-441,0307609;-110,2909061;-250,2986588;2
227,0653607;330,7328384;-176,7584815;2
-435,1261879;402,7372482;75,95441051;2
-488,6472627;-38,49876861;-215,8030572;2
137,3554272;-540,3568712;176,9555436;2
237,3379002;359,5869159;98,70934447;2
105,0973121;139,2547728;394,7668373;2
161,3422011;316,7605565;312,8225178;2
-187,7965531;284,5404155;192,2135204;2
434,0473448;260,446028;118,171368;2
333,3883678;-286,8471779;-264,6425009;2
-109,7559471;-495,2423078;-79,16015695;2
583,4810816;131,199788;33,66177713;2
77,09326465;591,3789922;54,36408087;2
-584,4936686;67,88108191;-63,20985903;2
-73,9967471;338,5952604;10,24751631;2
-412,938124;-86,3532984;-53,90237213;2
32,62895839;309,3666851;476,5471696;2
229,0684246;239,6757829;10,56103029;2
-382,6196241;361,3918865;-155,1103414;2
563,0018673;-204,2056792;-28,9723921;2
-523,0755351;228,9379358;112,6954797;2
303,5225373;-168,4182646;-231,4800361;2
519,0391967;16,01145853;-288,3211776;2
-438,8307064;-128,0654692;340,6416246;2
438,5022554;-53,18397728;234,9894639;2
16,49509566;568,4768203;49,67710152;2
200,4084611;-226,439056;451,4449076;2
258,2616717;146,8899681;351,0220332;2
211,6239293;269,7411768;-412,1807018;2
-179,623632;-553,3794567;-17,17708403;2
311,7437784;245,0113576;-239,4766438;2
431,2058344;232,3516143;301,213397;2
205,9700176;-98,49624312;286,8820484;2
579,4434833;-38,36469373;-95,99585489;2
200,7681523;-431,0977881;318,167272;2
23,19451366;73,52287457;232,5456967;2
142,3796151;270,4462607;-130,4979751;2
-515,2888385;-270,3165575;78,08205436;2
-559,5343002;171,9937937;80,78474276;2
36,33486684;582,0850551;41,66233727;2
519,486143;60,46085361;-220,5881082;2
-501,570158;-140,3393039;-294,6527188;2
-489,0767651;-84,3199595;321,8524455;2
-387,939437;-383,1274771;-227,0349289;2
452,0654781;-21,40678789;-351,7300699;2
-524,4924464;-238,8995763;12,31255886;2
-306,3888104;-434,1851751;127,92285;2
423,7363092;37,36761555;7,270955913;2
-266,9210482;-124,1769883;442,2182215;2
-134,9854435;54,95183135;288,7622002;2
-456,6621244;344,5379676;35,37600853;2
-260,2154844;-296,5589681;-168,6705116;2
-474,084819;221,8764158;95,91571507;2
-426,8794695;-294,4634304;9,409005777;2
-144,2347281;-419,8564495;-307,865329;2
473,9258372;-26,71081625;49,25898229;2
512,4935671;40,58599342;110,3716082;2
-328,6420318;180,77223;-367,812696;2
-139,0357406;351,5209111;-39,01768831;2
124,174025;120,9173748;-394,7878068;2
287,8108433;188,9197208;-78,38764965;2
112,4822466;-187,5284741;-285,2448529;2
586,2493177;-99,15112362;30,47873116;2
-489,6961469;-213,5954743;60,04283346;2
195,446337;-284,6555775;61,9817734;2
-134,7225686;-541,1099682;-120,0618486;2
467,3969412;-264,9570032;94,13769979;2
526,93518;32,99143549;174,825701;2
42,67574083;342,1393471;250,5770498;2
388,4966363;-118,630873;-392,151408;2
355,0587924;-35,02331295;64,32235777;2
460,2270791;-367,1300537;106,1045991;2
-478,4982269;-214,9204413;-193,8133473;2
-19,95638246;429,0476671;69,86112111;2
364,9226812;175,6986347;-392,1302203;2
-520,0615137;208,3027424;-24,09666822;2
-58,08321107;-249,7058149;16,10366061;2
-270,2168059;63,12325741;-45,78748055;2
-39,33012458;572,8226842;76,79636689;2
-43,65343815;356,1063531;313,8684907;2
-322,317984;-269,0107062;411,4502429;2
16,36924027;-238,3812897;-377,979647;2
451,9204438;166,9810635;235,158984;2
-430,4628264;397,0172813;0,80189852;2
-514,2025173;87,63178917;77,61624229;2
557,7705905;-198,4272142;-54,39971906;2
-499,3538196;230,6834173;216,913411;2
584,1730434;-94,64059095;87,21155546;2
-39,63158699;-332,7173444;175,9240327;2
127,7284007;313,8306859;320,6471659;2
-277,4540288;131,5097907;255,5386402;2
-253,3795089;-450,5937616;-50,69008918;2
550,2236609;64,2493918;-94,65262077;2
-197,8670186;480,4327021;108,4404069;2
173,1083485;103,9690973;-479,8204209;2
415,7293942;-81,95473477;323,2578805;2
-510,3258602;183,4023786;-253,3167062;2
-94,66888933;-397,2189163;343,5762586;2
-123,3787118;146,6862691;235,3962029;2
405,2601024;-331,9111667;256,4938463;2
262,1055242;-351,4852941;-11,44347055;2
-562,7342295;141,8952966;80,82314667;2
39,2202233;-187,6334513;205,6354646;2
-434,5873908;-183,5800021;-200,8605544;2
-422,3088747;116,3800327;-10,85030464;2
425,1012409;-157,3530369;264,1557703;2
194,2934048;-15,9898417;108,0804714;2
-541,6485605;-232,4096148;-28,09687798;2
129,918509;90,01641782;286,1933896;2
550,3823488;-63,87849115;-98,91343591;2
-551,8877948;-22,56493131;153,8925664;2
520,5917182;-193,0217245;113,3354682;2
66,69661403;-8,257384153;-497,6206857;2
553,3228621;25,461826;-179,3720335;2
191,6624757;155,7556271;-507,1067241;2
57,24097509;305,7033905;-381,737336;2
433,9965194;36,60551398;-343,7459797;2
-496,1707243;229,5437578;-122,7379068;2
-158,00822;338,1636455;452,7531673;2
-466,2585896;-274,6390735;124,8287372;2
223,9801465;499,2822879;-112,6580669;2
351,9657028;292,7342891;92,6500739;2
-564,8308757;-161,7514593;75,40886933;2
55,06556248;-182,7236217;450,7016988;2
391,0375667;-353,1306126;189,950245;2
-578,8093211;111,860351;98,11976339;2
-150,5895962;246,1843061;461,450618;2
-290,8947919;-22,63655491;286,4874794;2
-47,54152503;-16,73375052;352,3342648;2
230,8771279;-154,6045374;41,2183097;2
119,0666243;513,0220959;-118,7597913;2
-290,0522115;302,6536778;63,56108705;2
-318,6207105;-66,93094079;-421,0743499;2
125,7517322;-399,7076552;-74,26442906;2
216,8418903;-160,0391635;255,5803799;2
-352,0559521;-220,2517667;130,3153139;2
-265,6686366;10,34000214;-335,2049573;2
-545,2283953;180,9470353;7,2206325;2
-253,024304;-321,2410967;-327,4923053;2
207,0670369;154,2246615;76,94379553;2
40,87197958;-384,0168484;352,8893371;2
547,2821435;184,9572139;125,6339276;2
281,4431517;57,52523796;7,932135692;2
385,7319136;-290,7362155;-346,1711576;2
-35,03554333;70,35301595;-198,8611481;2
589,4703688;-35,13579496;60,97946716;2
-68,73380039;-131,2076669;-327,4993667;2
-489,9272318;9,241514452;-258,9682561;2
-293,6068087;-309,5483116;99,36695586;2
152,1904201;542,0926857;121,8210395;2
-147,2434656;-252,3347794;305,8316302;2
-502,3999558;311,1514259;-4,009945948;2
-562,9955451;108,0964105;28,9771352;2
-302,6840273;-186,9081502;319,6766352;2
44,97072324;-20,91589704;234,4147852;2
589,1658825;59,46599293;76,45137438;2
-242,592087;-241,0875116;-329,6924967;2
481,5144332;-283,9083436;20,99873489;2
486,4526418;-176,2618821;269,4790135;2
-581,1835698;-138,1975447;-50,8761233;2
-537,6374454;-145,9140617;-174,0178644;2
341,6479642;-245,8815651;-94,62600149;2
111,3272689;-459,7428747;-300,9695936;2
-307,1803353;88,82964555;44,71204428;2
-66,73667673;229,0233945;-310,2956104;2
-191,9242356;-473,1934418;-116,1202297;2
330,3676285;38,99257478;-128,4569694;2
-128,9398187;-441,8515652;-307,1305529;2
23,62156548;-169,8881047;22,52223684;2
-242,0342772;-7,906080324;-292,9042992;2
-562,9613335;176,4628544;68,62095777;2
-67,79724983;-359,3218136;255,6607937;2
-324,2781468;-19,8621809;-180,2445256;2
402,8539354;404,4956227;68,3267176;2
-558,9756056;-97,64853432;-137,7250048;2
156,5581718;70,61883017;508,8707313;2
464,8824893;196,4567077;-49,15936381;2
-322,7149565;-203,264551;452,1767737;2
-263,3681914;-317,3418023;410,7693632;2
179,87442;385,6845816;187,4750589;2
479,9546826;298,663912;-125,5499105;2
-599,8535704;11,92858538;1,367980064;2
351,2403538;-168,1518482;40,01935177;2
-298,7611491;-393,7385789;88,04242362;2
-180,9898876;-463,049227;91,72658981;2
-301,1129326;-86,88056276;6,113030678;2
393,4699257;141,1361841;-350,0712987;2
434,8618358;358,4639901;-87,11438536;2
-306,6331202;-340,688831;-362,2592302;2
-42,56648803;292,7278427;521,449251;2
213,4491708;381,9944019;372,9009256;2
-325,9929869;351,5686546;154,1903198;2
191,5624849;154,2472325;497,0488164;2
-237,7666955;120,4575221;343,2685501;2
79,76357639;-143,509902;168,6824719;2
-299,9030725;235,4665857;359,1338759;2
242,7291071;-421,997449;-183,1878791;2
422,961616;179,1684789;-341,7636574;2
-177,6261253;-271,4020679;437,5242745;2
-408,5272458;111,8172616;245,6903966;2
286,5727832;-75,15195452;-51,38273767;2
538,1281891;160,3441297;189,7655372;2
63,41870399;8,968532842;-361,3581666;2
-591,1831875;-84,29362243;-25,51112178;2
99,71621325;-469,6671333;-205,8618627;2
-28,1851097;379,6139941;42,05733275;2
-14,18919135;-225,4359539;-128,7222061;2
113,1514315;217,3313928;168,9309435;2
443,3386643;-65,02932148;-310,4464609;2
-336,1603084;72,89736309;364,7038422;2
300,9835848;317,6574979;399,2822168;2
185,2833758;-83,20926755;-384,5281252;2
5,568178184;-194,6343142;-199,1624777;2
-229,5328408;220,2083438;380,3571465;2
-524,6711179;62,08437715;-249,1144469;2
-95,60331255;177,4509432;-216,8822022;2
-416,596504;110,4061066;-25,82966624;2
-509,9473905;163,6961235;-114,8661826;2
221,4895997;121,2496563;-117,1645964;2
-262,064378;374,4807365;133,872069;2
-442,4493919;123,1406271;-168,1334917;2
-311,6074816;277,4983981;288,7732886;2
471,5628007;-144,4533615;-91,40279155;2
-386,1840298;-454,7863808;59,31355533;2
453,3397425;-193,6925587;-325,1454349;2
-557,1664402;90,02918897;-83,28075963;2
377,7322875;-372,2932667;197,0090111;2
422,090993;171,6248337;76,08948757;2
483,4623453;-261,7057361;128,8639676;2
-318,5018398;23,09861083;-366,4896184;2
340,1415666;-450,3342314;-102,6436007;2
-525,5325283;199,4863356;-88,33614388;2
415,7384964;-132,6968463;329,36014;2
91,14932539;515,3556834;205,6487432;2
-472,995285;321,6195405;-170,1533303;2
80,38012264;-98,90767096;-481,3940568;2
402,6533911;289,2114586;-317,4411025;2
-127,1854204;-160,0094561;495,8998778;2
-410,8385037;349,3296243;-119,5488045;2
-375,7209747;298,4872702;-10,96657754;2
379,1603755;-420,5265534;-133,1940504;2
-408,7006504;421,7400702;48,90270204;2
-74,00433384;314,462023;-491,4330046;2
-522,9777399;-157,0995767;29,84969375;2
-379,5888327;62,01732329;381,8379679;2
505,725988;99,89710877;-82,34244858;2
320,6238884;-202,1839385;458,8027636;2
-447,8473806;-205,3061357;-228,8478864;2
531,4404457;216,0047264;-56,40462443;2
399,8890232;243,7315372;-253,1461643;2
-47,04518616;324,9225436;162,4804439;2
225,6313789;-81,92110566;-312,3210096;2
-474,4375396;8,24590502;102,155996;2
-422,4755659;-247,2495685;53,92277781;2
-273,0459002;430,9113911;-136,2211203;2
35,64864853;-118,7218598;389,7011362;2
-91,40786408;66,64506496;-346,978482;2
142,4553682;-460,6814311;350,4596047;2
-476,3895898;-284,5817044;-20,20843317;2
-331,8700673;48,03093191;46,51530912;2
319,0886803;-199,5514203;-270,4447363;2
281,7446851;132,1713738;102,8521632;2
135,893595;554,5700375;5,947679627;2
-74,03567238;88,31098078;-145,0697035;2
78,04976553;238,8108688;347,0139813;2
-467,0754441;-333,4904075;88,20551022;2
-31,07940434;-79,92172781;-413,7347286;2
-43,86106543;300,9640157;415,1827163;2
-184,5443222;-145,811399;510,537234;2
532,5664018;-186,5621251;-112,7781003;2
283,2392159;518,0323768;-60,83182846;2
137,3237989;472,2568311;257,2261482;2
159,9976835;470,8455966;-17,63172868;2
-494,8072074;168,4700269;-174,8262492;2
-205,0970502;-283,1783307;270,5589405;2
29,4900829;512,7967116;84,2814377;2
577,3614555;-105,1433314;37,44624405;2
422,0441191;148,1616923;-94,65936384;2
-300,2392282;470,6753544;-140,580282;2
-539,1196386;57,66680599;-137,4723245;2
163,7985947;-350,5410373;81,1297099;2
-186,4858327;52,87033073;326,9879394;2
448,2207164;-383,3963962;55,74472111;2
-580,0619091;100,4088753;88,44029726;2
-516,5387322;-143,7616008;129,2149627;2
-430,89177;-353,9437635;-63,97091199;2
197,4994294;-516,5040219;-150,8505592;2
319,8901853;468,0625925;178,9016367;2
-332,5115212;-310,0643315;23,24335595;2
-589,4974351;-99,60321084;45,9364584;2
565,1031397;-192,745902;37,86871748;2
219,4593742;140,4792536;464,7313026;2
467,2147267;90,7342226;-327,9808574;2
-259,2792537;-224,308292;-351,1313581;2
-526,7097761;229,4396555;172,55388;2
382,3118015;-248,9987621;128,7554931;2
-215,2405394;-342,4484952;-210,9653133;2
56,53283196;-38,72618664;-461,8654833;2
-68,08652664;-271,40298;452,9547244;2
585,878775;42,08431476;99,42476975;2
-227,2768767;221,2948243;341,8285686;2
133,5861605;495,8193047;-262,8445178;2
142,9008999;-185,2864729;-205,4265932;2
-257,9433873;-92,76296909;-472,3627795;2
16,37176126;431,6170235;109,2235543;2
-533,0393787;29,21437348;132,2321638;2
-272,2821426;464,8858663;-56,12428687;2
572,4309775;-160,418971;-40,57530242;2
-150,9649524;285,9043419;-309,9654909;2
486,7771975;-257,7946573;211,1227385;2
-246,5674647;1,79574649;-258,4698488;2
582,3073877;93,9693259;-98,90099418;2
198,7216839;42,92852702;12,21495116;2
412,0496177;-377,9113423;93,95557028;2
73,17439551;89,21503025;-78,9720418;2
321,3985657;307,4610317;336,6297072;2
-493,2925137;-260,0149946;-16,68305331;2
-56,6092819;-505,6375682;-172,4782396;2
528,7960192;36,14342065;-72,96966747;2
-282,1062388;-386,6435993;342,0370291;2
248,5567091;161,5640311;-492,4949581;2
317,0050138;-247,5716276;384,6945379;2
275,3641248;286,7381672;234,2221007;2
-181,6230102;53,25943247;-451,4903646;2
2,037173789;555,5878038;202,559415;2
-488,4848638;-213,3472143;79,63223712;2
127,4263987;-571,4199667;-100,5230735;2
511,3673665;-252,4560099;29,50411533;2
471,7633266;201,203784;-108,5528388;2
-391,6123414;362,2688904;-179,4326463;2
42,8430235;204,5097187;134,6875226;2
-63,13179033;377,1122037;194,9161208;2
-594,1578367;-24,8754528;-63,14996108;2
-95,3351777;482,6964957;-231,9781121;2
232,3824006;-111,8163402;232,1330022;2
135,5477395;230,3189022;109,7373544;2
224,17231;-200,8344995;-95,73919281;2
243,1248846;-230,1438887;49,30425656;2
-239,1982569;379,286797;87,58678418;2
339,6851714;363,2623391;5,309603337;2
477,1107897;58,15192777;245,025713;2
413,0244856;153,3529788;-157,568577;2
-117,6562205;285,1679245;-109,576744;2
125,1896549;-423,0342822;-172,7132196;2
350,9287803;412,0800894;43,57455638;2
-445,6599204;-326,6545741;124,1889103;2
64,44388004;51,69687046;366,2574989;2
-412,7141942;-53,83908881;53,06863944;2
-180,7580427;510,3615923;125,2969964;2
350,9902272;-306,7692649;31,31785614;2
-318,6101471;-92,02234851;28,83611604;2
-77,53841439;-146,3290697;-296,1172591;2
183,7966676;96,45007455;-535,103244;2
-306,9252301;-386,0710163;140,687192;2
-479,725442;183,2221584;107,8071994;2
-137,195318;-114,3088239;521,7822456;2
-355,7289256;451,5460937;-14,87570456;2
350,2114671;-245,0708117;70,62912477;2
315,4056192;-264,0481199;-308,520847;2
-79,70671356;-91,74582846;-458,1502175;2
-208,9830165;-369,6016488;-108,3249387;2
-29,91713444;474,1174458;244,0335276;2
-209,1583773;425,5118709;-261,8167623;2
37,10527187;-578,6520412;93,75516778;2
443,4893757;-169,5860261;-317,1404003;2
358,6658886;406,2065019;185,1967135;2
220,4783482;-41,793569;234,6443518;2
13,72709898;169,431394;-385,2869061;2
519,5727266;-104,6712455;166,6675232;2
-132,780039;68,39956624;-549,2963796;2
315,0953231;347,9429107;362,0314683;2
-294,4264948;127,1823736;-306,5052402;2
-152,6058982;-520,8419579;127,6165462;2
374,5857552;20,5925135;-42,06473731;2
433,8142027;217,5046899;320,8890636;2
522,2443672;-23,76096878;290,9158327;2
-229,2502767;-287,5616271;289,4844644;2
243,8824846;-390,9701878;-100,6593868;2
558,5112582;-51,27226082;-77,76633675;2
548,8901351;233,833361;9,751120825;2
156,0585159;535,9059911;27,61283734;2
383,8305186;-229,3341178;351,6811696;2
68,79088422;-288,7463693;109,5597082;2
525,7039259;-145,284603;-144,6725693;2
-299,6730854;171,5123269;372,8367356;2
139,2883421;-365,0501479;83,48531551;2
-97,42597695;-16,03199543;9,009437825;2
401,935309;-246,5954893;-111,6539723;2
-278,6122587;-159,6384841;-22,77645075;2
-111,6973199;158,2757253;-46,48451649;2
-114,2540697;250,0727776;-413,438563;2
-531,971007;-91,67351774;153,9459664;2
514,7568768;273,98387;-132,2086497;2
8,638767712;-532,2325073;-166,2013834;2
175,6388758;-215,421519;150,3000437;2
305,1910973;-370,3607161;334,1785841;2
378,7522132;-456,5446865;-70,85326545;2
-418,3602825;-86,63590864;277,9849773;2
243,1066691;-16,38665892;-96,60298923;2
-560,8413778;189,0004232;-72,72180177;2
238,6034628;-177,8828738;141,0072064;2
58,55075447;117,6257708;-80,29329017;2
351,3274586;119,3612725;-421,2815444;2
553,2601523;62,99156109;-115,4043787;2
358,3105199;190,9250047;142,7390493;2
466,9656744;142,0349363;-297,977599;2
-335,8326109;-171,529598;157,3126819;2
-519,6003081;-86,44015964;-36,62355323;2
110,446691;38,45477571;-143,2062133;2
-551,7901928;119,1761407;-133,5475572;2
-368,6003063;-186,3330445;-338,5246774;2
395,4789762;-191,2859119;-63,50156754;2
-484,7244971;17,14794126;-19,08782419;2
-328,2980114;310,304581;-274,2171609;2
548,2450839;-68,75408793;20,28715128;2
520,5680751;-169,0848289;196,745966;2
575,0182101;-84,74667194;31,26740808;2
555,0840852;-47,73217301;144,9921363;2
-191,208848;211,6059949;-204,4333462;2
-84,52823181;-532,5569996;-174,2121147;2
364,4185287;-260,6822972;-209,6588822;2
595,8433229;17,52332589;67,56701874;2
-238,822677;198,3718774;381,2557055;2
583,6442292;-5,195056191;1,860731787;2
